idx,seg_index,seg_row_index,tick,t_s,yaw_deg,yaw_unwrapped_deg,yr,el,er,ed,L,R,outL,outR,out_diff,pwm,pc,hd,aa,ae,ao,se,so,x,y,s,dx,dy,ds,kappa,line_progress,line_progress_ratio,line_dev,line_dev_abs,line_dev_side
212,2,179,1289226.0,39.039,-1.359,-1.3590000000000009,0.05,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.692,1.692,0.213,17.0,15.0,477.8382358328555,-3.066586364674473,478.1935000000003,3.6709671292838393,-0.08708809170929781,3.6719999999999997,0.0005038259823295188,477.846063994777,0.9113934178359474,1.3866147579875152,1.3866147579875152,balanced
213,2,180,1289431.0,39.244,-1.346,-1.346000000000001,0.055,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.586,1.586,0.188,17.5,15.3,481.4247459431774,-3.1508566355802894,481.7810000000003,3.5865101103219352,-0.08427027090581662,3.5875,6.324538056007282e-05,481.4332036933013,0.9182351515163755,1.335771535520289,1.335771535520289,balanced
214,2,181,1289635.0,39.448,-1.681,-1.681000000000001,-0.54,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.573,1.573,0.186,17.0,15.0,485.0951656717558,-3.2585739325311085,485.4530000000003,3.67041972857841,-0.10771729695081932,3.6719999999999997,-0.0015922802271734764,485.10446787375724,0.9252373354021907,1.2622642753272542,1.2622642753272542,balanced
215,2,182,1289839.0,39.652,-1.62,-1.620000000000001,-0.245,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.909,1.909,0.256,17.5,15.3,488.6637387700672,-3.359499855900984,489.0230000000003,3.5685730983114157,-0.10092592336987552,3.57,0.00029822152485057087,488.6738265564616,0.9320451554397078,1.1945989651394069,1.1945989651394069,balanced
216,2,183,1290004.0,39.817,-1.703,-1.703000000000001,-0.335,17.0,17.0,0.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,-1.847,1.847,0.234,18.0,15.6,491.4674998167936,-3.442860475259035,491.8280000000003,2.8037610467263865,-0.08336061935805116,2.805,-0.0005164432367755052,491.4782427047704,0.937394004391343,1.1373707631345782,1.1373707631345782,balanced
217,2,184,1290236.0,40.049,-2.121,-2.121000000000001,-0.849,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.93,1.93,0.248,17.5,15.3,495.5247182946966,-3.593120990906234,495.8880000000003,4.057218477902989,-0.15026051564719917,4.0600000000000005,-0.0017969153382601706,495.5366853065264,0.9451346517516733,1.0249267848497694,1.0249267848497694,balanced
218,2,185,1290445.0,40.258,-2.141,-2.141000000000001,-0.586,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-2.349,2.349,0.324,17.5,15.3,499.17966505332197,-3.729760815313122,499.54550000000035,3.6549467586253637,-0.13663982440688843,3.6574999999999998,-9.543837331479564e-05,499.19274672362656,0.9521078394826609,0.9223540575185623,0.9223540575185623,balanced
219,2,186,1290649.0,40.462,-2.352,-2.3520000000000008,-0.742,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-2.368,2.368,0.313,17.5,15.3,502.74665754662374,-3.8762686742450425,503.11550000000034,3.566992493301771,-0.14650785893192034,3.57,-0.0010315531433355834,502.76094965692914,0.9589134551651004,0.8090940611809093,0.8090940611809093,balanced
220,2,187,1290853.0,40.666,-2.664,-2.664000000000001,-1.018,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-2.579,2.579,0.347,17.5,15.3,506.31279936066915,-4.042198063194112,506.68550000000033,3.566141814045396,-0.16592938894906922,3.57,-0.0015253297664488267,506.3284829409518,0.9657177936288038,0.676405450552831,0.676405450552831,balanced
221,2,188,1291058.0,40.871,-2.571,-2.571000000000001,-0.502,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-2.891,2.891,0.398,17.5,15.3,509.89668819070835,-4.203123834655325,510.2730000000003,3.5838888300391814,-0.16092577146121317,3.5875,0.000452447722468215,509.9137158406207,0.9725558904812722,0.548885628044629,0.548885628044629,balanced
222,2,189,1291223.0,41.036,-2.668,-2.668000000000001,-0.533,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-2.798,2.798,0.361,17.5,15.3,512.7810582226408,-4.337532796001244,513.1605000000003,2.884370031932434,-0.1344089613459189,2.8875,-0.000586309740063896,512.7992132032,0.9780593852290421,0.44136251170368307,0.44136251170368307,balanced
223,2,190,1291455.0,41.268,-2.769,-2.769000000000001,-0.499,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-2.895,2.895,0.374,17.5,15.3,516.8363178535865,-4.533668783576567,517.2205000000002,4.0552596309457005,-0.19613598757532275,4.0600000000000005,-0.0004341828927375052,516.8561245655543,0.9857971120640883,0.283026798739029,0.283026798739029,balanced
224,2,191,1291664.0,41.477,-2.616,-2.616000000000001,-0.067,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-2.997,2.997,0.385,17.0,15.0,520.5943973345836,-4.705373805368056,520.9825000000002,3.7580794809971203,-0.17170502179148917,3.762,0.000709822901528794,520.6156410059555,0.9929676190457365,0.14635151072356564,0.14635151072356564,balanced
225,2,192,1291869.0,41.682,-2.807,-2.807000000000001,-0.37,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-2.843,2.843,0.345,17.0,15.0,524.2799699314853,-4.88607973489784,524.6725000000002,3.6855725969017046,-0.18070592952978454,3.69,-0.0009034089082138665,524.3027375920661,1.0,0.0,0.0,balanced
