HB tick=1428852 exp_id=189 t_ms=12135 run=1 spd=1 ts=20.000 as=14.000 ta=0.000 aa=-13.101 se=6.000 so=1.512 ae=13.101 ao=1.165 pwm=13 pc=2 hd=1 y=-11.064 yr=7.916 L=3 R=1 OL=14 OR=12 el=15 er=13 ed=2 dl=15 dr=13 cl=0 cr=0 ok=3989 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1429014 exp_id=189 t_ms=12297 run=1 spd=1 ts=20.000 as=14.500 ta=0.000 aa=-11.063 se=5.500 so=1.474 ae=11.063 ao=0.496 pwm=12 pc=1 hd=1 y=-9.054 yr=9.487 L=2 R=0 OL=13 OR=11 el=15 er=14 ed=1 dl=15 dr=14 cl=0 cr=0 ok=3990 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1429203 exp_id=189 t_ms=12486 run=1 spd=1 ts=20.000 as=14.500 ta=0.000 aa=-9.054 se=5.500 so=1.486 ae=9.054 ao=-0.525 pwm=12 pc=1 hd=0 y=-8.642 yr=6.930 L=1 R=1 OL=12 OR=12 el=15 er=14 ed=1 dl=15 dr=14 cl=0 cr=0 ok=3991 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1429452 exp_id=189 t_ms=12735 run=1 spd=1 ts=20.000 as=14.500 ta=0.000 aa=-8.641 se=5.500 so=1.503 ae=8.641 ao=0.191 pwm=13 pc=2 hd=1 y=-4.749 yr=9.976 L=3 R=1 OL=14 OR=12 el=14 er=15 ed=-1 dl=14 dr=15 cl=0 cr=0 ok=3992 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1429653 exp_id=189 t_ms=12936 run=1 spd=1 ts=20.000 as=14.000 ta=0.000 aa=-4.749 se=6.000 so=1.566 ae=4.749 ao=-1.793 pwm=13 pc=2 hd=-1 y=-4.524 yr=6.876 L=1 R=3 OL=12 OR=14 el=14 er=14 ed=0 dl=14 dr=14 cl=0 cr=0 ok=3993 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1429858 exp_id=189 t_ms=13141 run=1 spd=1 ts=20.000 as=14.500 ta=0.000 aa=-4.524 se=5.500 so=1.530 ae=4.524 ao=-0.857 pwm=13 pc=2 hd=0 y=-4.162 yr=5.088 L=2 R=2 OL=13 OR=13 el=14 er=15 ed=-1 dl=14 dr=15 cl=0 cr=0 ok=3994 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1430063 exp_id=189 t_ms=13346 run=1 spd=1 ts=20.000 as=14.500 ta=0.000 aa=-4.162 se=5.500 so=1.543 ae=4.162 ao=-0.377 pwm=12 pc=1 hd=-1 y=-4.203 yr=3.236 L=0 R=2 OL=11 OR=13 el=14 er=15 ed=-1 dl=14 dr=15 cl=0 cr=0 ok=3995 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1430268 exp_id=189 t_ms=13551 run=1 spd=1 ts=20.000 as=14.000 ta=0.000 aa=-4.203 se=6.000 so=1.605 ae=4.203 ao=0.228 pwm=13 pc=2 hd=0 y=-4.212 yr=2.089 L=2 R=2 OL=13 OR=13 el=14 er=14 ed=0 dl=14 dr=14 cl=0 cr=0 ok=3996 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1430477 exp_id=189 t_ms=13760 run=1 spd=1 ts=20.000 as=14.500 ta=0.000 aa=-4.212 se=5.500 so=1.569 ae=4.212 ao=0.600 pwm=13 pc=2 hd=1 y=-4.540 yr=0.809 L=3 R=1 OL=14 OR=12 el=15 er=14 ed=1 dl=15 dr=14 cl=0 cr=0 ok=3997 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1430682 exp_id=189 t_ms=13965 run=1 spd=1 ts=20.000 as=15.000 ta=0.000 aa=-4.540 se=5.000 so=1.531 ae=4.540 ao=1.097 pwm=13 pc=2 hd=1 y=-4.086 yr=1.301 L=3 R=1 OL=14 OR=12 el=15 er=15 ed=0 dl=15 dr=15 cl=0 cr=0 ok=3998 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1430908 exp_id=189 t_ms=14191 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=-4.086 se=4.500 so=1.494 ae=4.086 ao=0.823 pwm=12 pc=1 hd=1 y=-2.476 yr=3.338 L=2 R=0 OL=13 OR=11 el=16 er=15 ed=1 dl=16 dr=15 cl=0 cr=0 ok=3999 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1431108 exp_id=189 t_ms=14391 run=1 spd=1 ts=20.000 as=14.500 ta=0.000 aa=-2.476 se=5.500 so=1.607 ae=2.476 ao=-0.246 pwm=13 pc=2 hd=0 y=-2.216 yr=2.625 L=2 R=2 OL=13 OR=13 el=15 er=14 ed=1 dl=15 dr=14 cl=0 cr=0 ok=4000 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1431269 exp_id=189 t_ms=14552 run=1 spd=1 ts=20.000 as=15.000 ta=0.000 aa=-2.216 se=5.000 so=1.568 ae=2.216 ao=-0.085 pwm=13 pc=2 hd=0 y=-1.820 yr=2.568 L=2 R=2 OL=13 OR=13 el=15 er=15 ed=0 dl=15 dr=15 cl=0 cr=0 ok=4001 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1431502 exp_id=189 t_ms=14785 run=1 spd=1 ts=20.000 as=15.000 ta=0.000 aa=-1.820 se=5.000 so=1.582 ae=1.820 ao=-0.168 pwm=13 pc=2 hd=0 y=-0.976 yr=2.937 L=2 R=2 OL=13 OR=13 el=15 er=15 ed=0 dl=15 dr=15 cl=0 cr=0 ok=4002 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1431707 exp_id=189 t_ms=14990 run=1 spd=1 ts=20.000 as=15.000 ta=0.000 aa=-0.975 se=5.000 so=1.594 ae=0.975 ao=-0.505 pwm=13 pc=2 hd=-1 y=-0.785 yr=2.234 L=1 R=3 OL=12 OR=14 el=15 er=15 ed=0 dl=15 dr=15 cl=0 cr=0 ok=4003 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1431872 exp_id=189 t_ms=15155 run=1 spd=1 ts=20.000 as=15.000 ta=0.000 aa=-0.785 se=5.000 so=1.605 ae=0.785 ao=-0.330 pwm=13 pc=2 hd=0 y=-0.941 yr=1.121 L=2 R=2 OL=13 OR=13 el=15 er=15 ed=0 dl=15 dr=15 cl=0 cr=0 ok=4004 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1432105 exp_id=189 t_ms=15388 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=-0.941 se=4.500 so=1.569 ae=0.941 ao=0.068 pwm=13 pc=2 hd=0 y=-1.402 yr=0.037 L=2 R=2 OL=13 OR=13 el=15 er=16 ed=-1 dl=15 dr=16 cl=0 cr=0 ok=4005 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1432331 exp_id=189 t_ms=15614 run=1 spd=1 ts=20.000 as=15.000 ta=0.000 aa=-1.402 se=5.000 so=1.632 ae=1.402 ao=0.535 pwm=13 pc=2 hd=0 y=-1.382 yr=0.055 L=2 R=2 OL=13 OR=13 el=15 er=15 ed=0 dl=15 dr=15 cl=0 cr=0 ok=4006 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1432487 exp_id=189 t_ms=15770 run=1 spd=1 ts=20.000 as=15.000 ta=0.000 aa=-1.382 se=5.000 so=1.641 ae=1.382 ao=0.525 pwm=13 pc=2 hd=0 y=-1.361 yr=0.083 L=2 R=2 OL=13 OR=13 el=15 er=15 ed=0 dl=15 dr=15 cl=0 cr=0 ok=4007 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1432720 exp_id=189 t_ms=16003 run=1 spd=1 ts=20.000 as=15.000 ta=0.000 aa=-1.360 se=5.000 so=1.656 ae=1.360 ao=0.511 pwm=13 pc=2 hd=0 y=-1.435 yr=-0.058 L=2 R=2 OL=13 OR=13 el=15 er=15 ed=0 dl=15 dr=15 cl=0 cr=0 ok=4008 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1432881 exp_id=189 t_ms=16164 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=-1.435 se=4.500 so=1.615 ae=1.435 ao=0.576 pwm=13 pc=2 hd=1 y=-1.028 yr=0.849 L=3 R=1 OL=14 OR=12 el=16 er=15 ed=1 dl=16 dr=15 cl=0 cr=0 ok=4009 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1433114 exp_id=189 t_ms=16397 run=1 spd=1 ts=20.000 as=15.000 ta=0.000 aa=-1.027 se=5.000 so=1.679 ae=1.027 ao=0.180 pwm=13 pc=2 hd=0 y=-0.824 yr=0.858 L=2 R=2 OL=13 OR=13 el=15 er=15 ed=0 dl=15 dr=15 cl=0 cr=0 ok=4010 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1433335 exp_id=189 t_ms=16618 run=1 spd=1 ts=20.000 as=15.000 ta=0.000 aa=-0.824 se=5.000 so=1.693 ae=0.824 ao=0.125 pwm=13 pc=2 hd=0 y=-0.733 yr=0.702 L=2 R=2 OL=13 OR=13 el=15 er=15 ed=0 dl=15 dr=15 cl=0 cr=0 ok=4011 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1433491 exp_id=189 t_ms=16774 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=-0.733 se=4.500 so=1.652 ae=0.733 ao=0.152 pwm=13 pc=2 hd=0 y=-0.672 yr=0.593 L=2 R=2 OL=13 OR=13 el=16 er=15 ed=1 dl=16 dr=15 cl=0 cr=0 ok=4012 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1433680 exp_id=189 t_ms=16963 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=-0.671 se=4.500 so=1.662 ae=0.671 ao=0.171 pwm=13 pc=2 hd=0 y=-0.656 yr=0.415 L=2 R=2 OL=13 OR=13 el=15 er=16 ed=-1 dl=15 dr=16 cl=0 cr=0 ok=4013 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1433930 exp_id=189 t_ms=17213 run=1 spd=1 ts=20.000 as=15.000 ta=0.000 aa=-0.656 se=5.000 so=1.728 ae=0.656 ao=0.224 pwm=13 pc=2 hd=0 y=-0.332 yr=0.723 L=2 R=2 OL=13 OR=13 el=15 er=15 ed=0 dl=15 dr=15 cl=0 cr=0 ok=4014 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1434131 exp_id=189 t_ms=17414 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=-0.332 se=4.500 so=1.689 ae=0.332 ao=0.042 pwm=13 pc=2 hd=0 y=-0.319 yr=0.493 L=2 R=2 OL=13 OR=13 el=15 er=16 ed=-1 dl=15 dr=16 cl=0 cr=0 ok=4015 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1434353 exp_id=189 t_ms=17636 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=-0.319 se=4.500 so=1.701 ae=0.319 ao=0.112 pwm=13 pc=2 hd=0 y=0.213 yr=1.163 L=2 R=2 OL=13 OR=13 el=16 er=15 ed=1 dl=16 dr=15 cl=0 cr=0 ok=4016 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1434509 exp_id=189 t_ms=17792 run=1 spd=1 ts=20.000 as=15.000 ta=0.000 aa=0.213 se=5.000 so=1.759 ae=-0.213 ao=-0.241 pwm=13 pc=2 hd=0 y=0.239 yr=0.813 L=2 R=2 OL=13 OR=13 el=15 er=15 ed=0 dl=15 dr=15 cl=0 cr=0 ok=4017 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1434758 exp_id=189 t_ms=18041 run=1 spd=1 ts=20.000 as=14.000 ta=0.000 aa=0.239 se=6.000 so=1.875 ae=-0.239 ao=-0.136 pwm=13 pc=2 hd=0 y=0.464 yr=0.846 L=2 R=2 OL=13 OR=13 el=15 er=13 ed=2 dl=15 dr=13 cl=0 cr=0 ok=4018 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1434958 exp_id=189 t_ms=18241 run=1 spd=1 ts=20.000 as=16.000 ta=0.000 aa=0.464 se=4.000 so=1.686 ae=-0.464 ao=-0.205 pwm=13 pc=2 hd=0 y=0.606 yr=0.798 L=2 R=2 OL=13 OR=13 el=16 er=16 ed=0 dl=16 dr=16 cl=0 cr=0 ok=4019 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1435184 exp_id=189 t_ms=18467 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=0.606 se=4.500 so=1.748 ae=-0.606 ao=-0.227 pwm=13 pc=2 hd=-1 y=0.533 yr=0.406 L=1 R=3 OL=12 OR=14 el=16 er=15 ed=1 dl=16 dr=15 cl=0 cr=0 ok=4020 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1435340 exp_id=189 t_ms=18623 run=1 spd=1 ts=20.000 as=15.000 ta=0.000 aa=0.534 se=5.000 so=1.808 ae=-0.534 ao=-0.083 pwm=13 pc=2 hd=-1 y=0.534 yr=0.266 L=1 R=3 OL=12 OR=14 el=15 er=15 ed=0 dl=15 dr=15 cl=0 cr=0 ok=4021 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1435525 exp_id=189 t_ms=18808 run=1 spd=1 ts=20.000 as=15.000 ta=0.000 aa=0.535 se=5.000 so=1.818 ae=-0.535 ao=-0.039 pwm=13 pc=2 hd=0 y=0.543 yr=0.190 L=2 R=2 OL=13 OR=13 el=15 er=15 ed=0 dl=15 dr=15 cl=0 cr=0 ok=4022 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1435757 exp_id=189 t_ms=19040 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=0.544 se=4.500 so=1.780 ae=-0.544 ao=-0.017 pwm=13 pc=2 hd=0 y=0.902 yr=0.665 L=2 R=2 OL=13 OR=13 el=15 er=16 ed=-1 dl=15 dr=16 cl=0 cr=0 ok=4023 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1435918 exp_id=189 t_ms=19200 run=1 spd=1 ts=20.000 as=15.000 ta=0.000 aa=0.902 se=5.000 so=1.839 ae=-0.902 ao=-0.262 pwm=13 pc=2 hd=0 y=1.149 yr=0.972 L=2 R=2 OL=13 OR=13 el=15 er=15 ed=0 dl=15 dr=15 cl=0 cr=0 ok=4024 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1436150 exp_id=189 t_ms=19433 run=1 spd=1 ts=20.000 as=15.000 ta=0.000 aa=1.149 se=5.000 so=1.853 ae=-1.149 ao=-0.426 pwm=13 pc=2 hd=-1 y=1.000 yr=0.408 L=1 R=3 OL=12 OR=14 el=15 er=15 ed=0 dl=15 dr=15 cl=0 cr=0 ok=4025 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1436372 exp_id=189 t_ms=19655 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=1.000 se=4.500 so=1.815 ae=-1.000 ao=-0.207 pwm=13 pc=2 hd=0 y=0.862 yr=0.048 L=2 R=2 OL=13 OR=13 el=16 er=15 ed=1 dl=16 dr=15 cl=0 cr=0 ok=4026 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1436528 exp_id=189 t_ms=19811 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=0.862 se=4.500 so=1.823 ae=-0.862 ao=-0.056 pwm=13 pc=2 hd=0 y=0.876 yr=0.063 L=2 R=2 OL=13 OR=13 el=16 er=15 ed=1 dl=16 dr=15 cl=0 cr=0 ok=4027 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1436717 exp_id=189 t_ms=20000 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=0.876 se=4.500 so=1.834 ae=-0.876 ao=-0.065 pwm=13 pc=2 hd=0 y=0.870 yr=0.029 L=2 R=2 OL=13 OR=13 el=16 er=15 ed=1 dl=16 dr=15 cl=0 cr=0 ok=4028 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1436950 exp_id=189 t_ms=20233 run=1 spd=1 ts=20.000 as=16.000 ta=0.000 aa=0.870 se=4.000 so=1.797 ae=-0.870 ao=-0.053 pwm=13 pc=2 hd=0 y=0.555 yr=-0.454 L=2 R=2 OL=13 OR=13 el=16 er=16 ed=0 dl=16 dr=16 cl=0 cr=0 ok=4029 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1437156 exp_id=189 t_ms=20439 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=0.555 se=4.500 so=1.857 ae=-0.555 ao=0.183 pwm=13 pc=2 hd=0 y=0.585 yr=-0.245 L=2 R=2 OL=13 OR=13 el=15 er=16 ed=-1 dl=15 dr=16 cl=0 cr=0 ok=4030 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1437377 exp_id=189 t_ms=20660 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=0.585 se=4.500 so=1.869 ae=-0.585 ao=0.108 pwm=13 pc=2 hd=0 y=0.725 yr=0.064 L=2 R=2 OL=13 OR=13 el=16 er=15 ed=1 dl=16 dr=15 cl=0 cr=0 ok=4031 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1437533 exp_id=189 t_ms=20816 run=1 spd=1 ts=20.000 as=15.000 ta=0.000 aa=0.726 se=5.000 so=1.928 ae=-0.726 ao=-0.028 pwm=13 pc=2 hd=0 y=0.790 yr=0.186 L=2 R=2 OL=13 OR=13 el=15 er=15 ed=0 dl=15 dr=15 cl=0 cr=0 ok=4032 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1437782 exp_id=189 t_ms=21065 run=1 spd=1 ts=20.000 as=16.000 ta=0.000 aa=0.790 se=4.000 so=1.840 ae=-0.790 ao=-0.084 pwm=13 pc=2 hd=0 y=1.176 yr=0.664 L=2 R=2 OL=13 OR=13 el=16 er=16 ed=0 dl=16 dr=16 cl=0 cr=0 ok=4033 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1437977 exp_id=189 t_ms=21260 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=1.176 se=4.500 so=1.900 ae=-1.176 ao=-0.338 pwm=13 pc=2 hd=-1 y=1.254 yr=0.572 L=1 R=3 OL=12 OR=14 el=15 er=16 ed=-1 dl=15 dr=16 cl=0 cr=0 ok=4034 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1438139 exp_id=189 t_ms=21422 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=1.255 se=4.500 so=1.909 ae=-1.255 ao=-0.329 pwm=13 pc=2 hd=-1 y=0.960 yr=-0.265 L=1 R=3 OL=12 OR=14 el=16 er=15 ed=1 dl=16 dr=15 cl=0 cr=0 ok=4035 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1438372 exp_id=189 t_ms=21655 run=1 spd=1 ts=20.000 as=16.000 ta=0.000 aa=0.960 se=4.000 so=1.871 ae=-0.960 ao=0.015 pwm=13 pc=2 hd=0 y=0.909 yr=-0.248 L=2 R=2 OL=13 OR=13 el=16 er=16 ed=0 dl=16 dr=16 cl=0 cr=0 ok=4036 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1438593 exp_id=189 t_ms=21876 run=1 spd=1 ts=20.000 as=15.000 ta=0.000 aa=0.909 se=5.000 so=1.982 ae=-0.909 ao=0.022 pwm=13 pc=2 hd=0 y=1.146 yr=0.211 L=2 R=2 OL=13 OR=13 el=15 er=15 ed=0 dl=15 dr=15 cl=0 cr=0 ok=4037 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1438749 exp_id=189 t_ms=22032 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=1.146 se=4.500 so=1.940 ae=-1.146 ao=-0.187 pwm=13 pc=2 hd=0 y=1.159 yr=0.167 L=2 R=2 OL=13 OR=13 el=16 er=15 ed=1 dl=16 dr=15 cl=0 cr=0 ok=4038 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1438982 exp_id=189 t_ms=22265 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=1.159 se=4.500 so=1.952 ae=-1.159 ao=-0.177 pwm=13 pc=2 hd=0 y=1.137 yr=0.075 L=2 R=2 OL=13 OR=13 el=15 er=16 ed=-1 dl=15 dr=16 cl=0 cr=0 ok=4039 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1439207 exp_id=189 t_ms=22490 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=1.137 se=4.500 so=1.963 ae=-1.137 ao=-0.142 pwm=13 pc=2 hd=0 y=1.413 yr=0.476 L=2 R=2 OL=13 OR=13 el=15 er=16 ed=-1 dl=15 dr=16 cl=0 cr=0 ok=4040 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1439364 exp_id=189 t_ms=22647 run=1 spd=1 ts=20.000 as=16.000 ta=0.000 aa=1.413 se=4.000 so=1.921 ae=-1.413 ao=-0.343 pwm=13 pc=2 hd=0 y=1.414 yr=0.313 L=2 R=2 OL=13 OR=13 el=16 er=16 ed=0 dl=16 dr=16 cl=0 cr=0 ok=4041 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1439613 exp_id=189 t_ms=22896 run=1 spd=1 ts=20.000 as=16.000 ta=0.000 aa=1.414 se=4.000 so=1.935 ae=-1.414 ao=-0.292 pwm=13 pc=2 hd=0 y=1.178 yr=-0.129 L=2 R=2 OL=13 OR=13 el=16 er=16 ed=0 dl=16 dr=16 cl=0 cr=0 ok=4042 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1439769 exp_id=189 t_ms=23052 run=1 spd=1 ts=20.000 as=16.000 ta=0.000 aa=1.178 se=4.000 so=1.942 ae=-1.178 ao=-0.090 pwm=13 pc=2 hd=0 y=1.224 yr=0.019 L=2 R=2 OL=13 OR=13 el=16 er=16 ed=0 dl=16 dr=16 cl=0 cr=0 ok=4043 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1439958 exp_id=189 t_ms=23241 run=1 spd=1 ts=20.000 as=15.000 ta=0.000 aa=1.224 se=5.000 so=2.052 ae=-1.224 ao=-0.149 pwm=13 pc=2 hd=-1 y=1.238 yr=0.038 L=1 R=3 OL=12 OR=14 el=15 er=15 ed=0 dl=15 dr=15 cl=0 cr=0 ok=4044 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1440191 exp_id=189 t_ms=23474 run=1 spd=1 ts=20.000 as=14.500 ta=0.000 aa=1.238 se=5.500 so=2.116 ae=-1.238 ao=-0.160 pwm=13 pc=2 hd=0 y=1.201 yr=-0.030 L=2 R=2 OL=13 OR=13 el=15 er=14 ed=1 dl=15 dr=14 cl=0 cr=0 ok=4045 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1440412 exp_id=189 t_ms=23695 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=1.201 se=4.500 so=2.028 ae=-1.201 ao=-0.129 pwm=13 pc=2 hd=0 y=1.360 yr=0.232 L=2 R=2 OL=13 OR=13 el=15 er=16 ed=-1 dl=15 dr=16 cl=0 cr=0 ok=4046 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1440568 exp_id=189 t_ms=23851 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=1.360 se=4.500 so=2.036 ae=-1.360 ao=-0.255 pwm=13 pc=2 hd=0 y=1.338 yr=0.102 L=2 R=2 OL=13 OR=13 el=16 er=15 ed=1 dl=16 dr=15 cl=0 cr=0 ok=4047 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1440757 exp_id=189 t_ms=24040 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=1.338 se=4.500 so=2.048 ae=-1.338 ao=-0.208 pwm=13 pc=2 hd=0 y=1.272 yr=-0.056 L=2 R=2 OL=13 OR=13 el=15 er=16 ed=-1 dl=15 dr=16 cl=0 cr=0 ok=4048 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1440946 exp_id=189 t_ms=24229 run=1 spd=1 ts=20.000 as=14.500 ta=0.000 aa=1.273 se=5.500 so=2.159 ae=-1.273 ao=-0.141 pwm=13 pc=2 hd=0 y=0.884 yr=-0.756 L=2 R=2 OL=13 OR=13 el=14 er=15 ed=-1 dl=14 dr=15 cl=0 cr=0 ok=4049 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1441195 exp_id=189 t_ms=24478 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=0.884 se=4.500 so=2.073 ae=-0.884 ao=0.183 pwm=13 pc=2 hd=1 y=0.460 yr=-1.087 L=3 R=1 OL=14 OR=12 el=15 er=16 ed=-1 dl=15 dr=16 cl=0 cr=0 ok=4050 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1441351 exp_id=189 t_ms=24634 run=1 spd=1 ts=20.000 as=15.000 ta=0.000 aa=0.460 se=5.000 so=2.132 ae=-0.460 ao=0.399 pwm=13 pc=2 hd=1 y=0.395 yr=-0.852 L=3 R=1 OL=14 OR=12 el=15 er=15 ed=0 dl=15 dr=15 cl=0 cr=0 ok=4051 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1441600 exp_id=189 t_ms=24883 run=1 spd=1 ts=20.000 as=16.000 ta=0.000 aa=0.395 se=4.000 so=2.047 ae=-0.395 ao=0.341 pwm=13 pc=2 hd=0 y=0.110 yr=-0.955 L=2 R=2 OL=13 OR=13 el=16 er=16 ed=0 dl=16 dr=16 cl=0 cr=0 ok=4052 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1441795 exp_id=189 t_ms=25078 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=0.110 se=4.500 so=2.107 ae=-0.110 ao=0.448 pwm=13 pc=2 hd=0 y=0.081 yr=-0.673 L=2 R=2 OL=13 OR=13 el=16 er=15 ed=1 dl=16 dr=15 cl=0 cr=0 ok=4053 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1441956 exp_id=189 t_ms=25239 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=0.081 se=4.500 so=2.116 ae=-0.081 ao=0.365 pwm=13 pc=2 hd=0 y=0.093 yr=-0.411 L=2 R=2 OL=13 OR=13 el=15 er=16 ed=-1 dl=15 dr=16 cl=0 cr=0 ok=4054 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1442189 exp_id=189 t_ms=25472 run=1 spd=1 ts=20.000 as=14.500 ta=0.000 aa=0.093 se=5.500 so=2.229 ae=-0.093 ao=0.278 pwm=13 pc=2 hd=1 y=0.066 yr=-0.307 L=3 R=1 OL=14 OR=12 el=15 er=14 ed=1 dl=15 dr=14 cl=0 cr=0 ok=4055 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1442394 exp_id=189 t_ms=25677 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=0.066 se=4.500 so=2.141 ae=-0.066 ao=0.252 pwm=13 pc=2 hd=0 y=0.083 yr=-0.171 L=2 R=2 OL=13 OR=13 el=16 er=15 ed=1 dl=16 dr=15 cl=0 cr=0 ok=4056 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1442599 exp_id=189 t_ms=25882 run=1 spd=1 ts=20.000 as=16.000 ta=0.000 aa=0.083 se=4.000 so=2.101 ae=-0.083 ao=0.204 pwm=13 pc=2 hd=1 y=0.243 yr=0.163 L=3 R=1 OL=14 OR=12 el=16 er=16 ed=0 dl=16 dr=16 cl=0 cr=0 ok=4057 fail=0 vofa=firewater rx=955 txdrop=23908
HB tick=1442825 exp_id=189 t_ms=26108 run=1 spd=1 ts=20.000 as=15.000 ta=0.000 aa=0.244 se=5.000 so=2.213 ae=-0.244 ao=0.055 pwm=13 pc=2 hd=0 y=0.410 yr=0.364 L=2 R=2 OL=13 OR=13 el=15 er=15 ed=0 dl=15 dr=15 cl=0 cr=0 ok=4058 fail=0 vofa=firewater rx=955 txdrop=23908
