t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
14706,S,1,127,121,0.0,0.0,9,0,9,9,0,0.00
14725,S,1,11,10,0.0,0.0,10,0,10,10,0,0.00
14745,S,1,11,11,0.0,0.0,10,0,10,10,0,0.00
14765,S,1,12,11,0.0,0.0,11,0,11,11,0,0.00
14785,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
14906,S,1,88,145,0.0,0.0,9,0,9,9,0,0.00
14925,S,1,6,14,0.0,0.0,10,0,10,10,0,0.00
14945,S,1,5,16,0.0,0.0,10,0,10,10,0,0.00
14965,S,1,5,16,0.0,0.0,11,0,11,11,0,0.00
14985,S,1,4,16,0.0,0.0,11,0,11,11,0,0.00
