HB:t=9194,m=S,run=1,el=35,er=51,yaw=0.0,yr=31.8,pc=9,hd=-8,dp=-10,OL=1,OR=17
HB:t=9270,m=S,run=1,el=68,er=97,yaw=0.0,yr=2.4,pc=9,hd=-1,dp=-1,OL=8,OR=10
HB:t=9409,m=S,run=1,el=110,er=142,yaw=0.0,yr=-5.5,pc=8,hd=2,dp=2,OL=10,OR=6
HB:t=9409,m=S,run=1,el=36,er=38,yaw=0.0,yr=-16.8,pc=9,hd=5,dp=5,OL=14,OR=4
HB:t=9486,m=S,run=1,el=11,er=11,yaw=0.0,yr=-25.4,pc=9,hd=8,dp=8,OL=17,OR=1
HB:t=9486,m=S,run=1,el=76,er=66,yaw=0.0,yr=-26.5,pc=9,hd=8,dp=8,OL=17,OR=1
HB:t=9625,m=S,run=1,el=167,er=115,yaw=0.0,yr=-27.1,pc=8,hd=7,dp=8,OL=15,OR=1
HB:t=9626,m=S,run=1,el=56,er=35,yaw=0.0,yr=-24.0,pc=8,hd=7,dp=7,OL=15,OR=1
HB:t=9702,m=S,run=1,el=119,er=67,yaw=0.0,yr=-1.8,pc=9,hd=1,dp=1,OL=10,OR=8
HB:t=9840,m=S,run=1,el=164,er=105,yaw=0.0,yr=8.1,pc=8,hd=-2,dp=-2,OL=6,OR=10
HB:t=9841,m=S,run=1,el=41,er=29,yaw=0.0,yr=24.4,pc=9,hd=-7,dp=-7,OL=2,OR=16
HB:t=9916,m=S,run=1,el=69,er=73,yaw=0.0,yr=43.1,pc=9,hd=-8,dp=-13,OL=1,OR=17
HB:t=10055,m=S,run=1,el=118,er=158,yaw=0.0,yr=46.3,pc=8,hd=-7,dp=-14,OL=1,OR=15
HB:t=10055,m=S,run=1,el=35,er=51,yaw=0.0,yr=34.9,pc=8,hd=-7,dp=-10,OL=1,OR=15
HB:t=10132,m=S,run=1,el=11,er=16,yaw=0.0,yr=26.3,pc=9,hd=-8,dp=-8,OL=1,OR=17
HB:t=10132,m=S,run=1,el=71,er=109,yaw=0.0,yr=7.4,pc=9,hd=-2,dp=-2,OL=7,OR=11
HB:t=10271,m=S,run=1,el=113,er=157,yaw=0.0,yr=-2.1,pc=8,hd=1,dp=1,OL=9,OR=7
HB:t=10271,m=S,run=1,el=33,er=39,yaw=0.0,yr=-15.5,pc=8,hd=5,dp=5,OL=13,OR=3
HB:t=10348,m=S,run=1,el=12,er=11,yaw=0.0,yr=-25.5,pc=9,hd=8,dp=8,OL=17,OR=1
