HB:t=11252,m=S,run=1,el=190,er=193,yaw=-0.2,yr=0.8,pc=50,hd=-1,dp=-2,OL=79,OR=81,hi=0.03
HB:t=11473,m=S,run=1,el=184,er=183,yaw=-0.1,yr=1.3,pc=62,hd=-3,dp=-4,OL=77,OR=83,hi=0.03
HB:t=11474,m=S,run=1,el=184,er=183,yaw=-0.1,yr=1.3,pc=62,hd=-3,dp=-4,OL=77,OR=83,hi=0.03
HB:t=11605,m=S,run=1,el=107,er=107,yaw=-0.1,yr=0.4,pc=73,hd=-1,dp=-1,OL=79,OR=81,hi=0.03
HB:t=11605,m=S,run=1,el=107,er=107,yaw=-0.1,yr=0.4,pc=73,hd=-1,dp=-1,OL=79,OR=81,hi=0.03
HB:t=11737,m=S,run=1,el=95,er=98,yaw=-0.2,yr=0.1,pc=37,hd=1,dp=0,OL=81,OR=79,hi=0.03
HB:t=11738,m=S,run=1,el=0,er=0,yaw=-0.2,yr=0.1,pc=57,hd=1,dp=0,OL=81,OR=79,hi=0.03
HB:t=11950,m=S,run=1,el=168,er=169,yaw=-0.4,yr=0.2,pc=64,hd=2,dp=-1,OL=82,OR=78,hi=0.04
HB:t=11950,m=S,run=1,el=168,er=169,yaw=-0.4,yr=0.2,pc=64,hd=2,dp=-1,OL=82,OR=78,hi=0.04
HB:t=12171,m=S,run=1,el=180,er=174,yaw=-0.3,yr=0.3,pc=72,hd=1,dp=-1,OL=81,OR=79,hi=0.04
HB:t=12172,m=S,run=1,el=180,er=174,yaw=-0.3,yr=0.3,pc=72,hd=1,dp=-1,OL=81,OR=79,hi=0.04
HB:t=12393,m=S,run=1,el=188,er=185,yaw=-0.1,yr=-0.1,pc=78,hd=1,dp=0,OL=81,OR=79,hi=0.04
HB:t=12393,m=S,run=1,el=188,er=185,yaw=-0.1,yr=-0.1,pc=78,hd=1,dp=0,OL=81,OR=79,hi=0.04
HB:t=12525,m=S,run=1,el=109,er=111,yaw=-0.0,yr=0.5,pc=83,hd=-1,dp=-2,OL=82,OR=84,hi=0.04
HB:t=12525,m=S,run=1,el=109,er=111,yaw=-0.0,yr=0.5,pc=83,hd=-1,dp=-2,OL=82,OR=84,hi=0.04
HB:t=12657,m=S,run=1,el=107,er=107,yaw=-0.1,yr=0.5,pc=25,hd=-1,dp=-2,OL=79,OR=81,hi=0.04
HB:t=12658,m=S,run=1,el=0,er=1,yaw=-0.1,yr=0.5,pc=49,hd=-1,dp=-2,OL=79,OR=81,hi=0.04
HB:t=12780,m=S,run=1,el=109,er=107,yaw=-0.0,yr=-0.0,pc=60,hd=0,dp=0,OL=80,OR=80,hi=0.04
HB:t=12784,m=S,run=1,el=109,er=107,yaw=-0.0,yr=-0.0,pc=60,hd=0,dp=0,OL=80,OR=80,hi=0.04
HB:t=12913,m=S,run=1,el=96,er=96,yaw=0.1,yr=0.3,pc=1,hd=-2,dp=-1,OL=78,OR=82,hi=0.04
HB:t=13125,m=S,run=1,el=158,er=164,yaw=-0.1,yr=-0.9,pc=28,hd=3,dp=3,OL=83,OR=77,hi=0.04
HB:t=13125,m=S,run=1,el=158,er=164,yaw=-0.1,yr=-0.9,pc=28,hd=3,dp=3,OL=83,OR=77,hi=0.04
HB:t=13248,m=S,run=1,el=95,er=93,yaw=-0.1,yr=-1.0,pc=48,hd=4,dp=3,OL=84,OR=76,hi=0.04
HB:t=13252,m=S,run=1,el=95,er=93,yaw=-0.1,yr=-1.0,pc=48,hd=4,dp=3,OL=84,OR=76,hi=0.04
HB:t=13374,m=S,run=1,el=91,er=87,yaw=-0.2,yr=0.5,pc=39,hd=0,dp=-2,OL=80,OR=80,hi=0.04
HB:t=13585,m=S,run=1,el=177,er=174,yaw=-0.1,yr=0.5,pc=54,hd=-1,dp=-2,OL=79,OR=81,hi=0.04
HB:t=13586,m=S,run=1,el=177,er=174,yaw=-0.1,yr=0.5,pc=54,hd=-1,dp=-2,OL=79,OR=81,hi=0.04
HB:t=13708,m=S,run=1,el=103,er=104,yaw=-0.1,yr=0.7,pc=67,hd=-1,dp=-2,OL=79,OR=81,hi=0.04
HB:t=13712,m=S,run=1,el=103,er=104,yaw=-0.1,yr=0.7,pc=67,hd=-1,dp=-2,OL=79,OR=81,hi=0.04
HB:t=13833,m=S,run=1,el=95,er=97,yaw=-0.1,yr=-0.5,pc=45,hd=2,dp=2,OL=82,OR=78,hi=0.04
HB:t=14045,m=S,run=1,el=178,er=178,yaw=-0.1,yr=0.0,pc=58,hd=1,dp=0,OL=81,OR=79,hi=0.04
HB:t=14045,m=S,run=1,el=178,er=178,yaw=-0.1,yr=0.0,pc=58,hd=1,dp=0,OL=81,OR=79,hi=0.04
HB:t=14167,m=S,run=1,el=103,er=102,yaw=-0.1,yr=0.4,pc=69,hd=-1,dp=-1,OL=79,OR=81,hi=0.04
HB:t=14172,m=S,run=1,el=0,er=0,yaw=-0.1,yr=0.4,pc=79,hd=-1,dp=-1,OL=79,OR=81,hi=0.04
HB:t=14292,m=S,run=1,el=93,er=93,yaw=0.0,yr=1.2,pc=46,hd=-4,dp=-4,OL=76,OR=84,hi=0.04
