HB:t=0,m=S,run=1,el=0,er=0,yaw=0.0,yr=0.0,pc=0,hd=0,dp=0,OL=0,OR=0,hi=0.00
HB:t=17450,m=S,run=1,el=182,er=178,yaw=0.5,yr=1.7,pc=40,hd=-3,dp=-5,OL=77,OR=83,hi=4.70
HB:t=17672,m=S,run=1,el=179,er=174,yaw=0.7,yr=1.8,pc=33,hd=-4,dp=-6,OL=76,OR=84,hi=4.63
HB:t=17672,m=S,run=1,el=179,er=174,yaw=0.7,yr=1.8,pc=33,hd=-4,dp=-6,OL=76,OR=84,hi=4.63
HB:t=17803,m=S,run=1,el=106,er=101,yaw=0.7,yr=1.9,pc=44,hd=-5,dp=-6,OL=75,OR=85,hi=4.56
HB:t=17803,m=S,run=1,el=106,er=101,yaw=0.7,yr=1.9,pc=44,hd=-5,dp=-6,OL=75,OR=85,hi=4.56
HB:t=17935,m=S,run=1,el=117,er=114,yaw=1.1,yr=2.0,pc=-462,hd=-7,dp=-6,OL=-469,OR=-455,hi=4.49
HB:t=17936,m=S,run=1,el=117,er=114,yaw=1.1,yr=2.0,pc=-462,hd=-7,dp=-6,OL=-469,OR=-455,hi=4.49
HB:t=18148,m=S,run=1,el=-563,er=-568,yaw=-1.1,yr=1.8,pc=-212,hd=4,dp=-6,OL=-208,OR=-216,hi=4.60
HB:t=18149,m=S,run=1,el=-563,er=-568,yaw=-1.1,yr=1.8,pc=-212,hd=4,dp=-6,OL=-208,OR=-216,hi=4.60
HB:t=18370,m=S,run=1,el=-700,er=-693,yaw=-0.6,yr=0.2,pc=-11,hd=7,dp=-1,OL=-73,OR=-87,hi=4.66
HB:t=18370,m=S,run=1,el=-700,er=-693,yaw=-0.6,yr=0.2,pc=-11,hd=7,dp=-1,OL=-73,OR=-87,hi=4.66
HB:t=18591,m=S,run=1,el=-261,er=-263,yaw=-1.0,yr=3.7,pc=35,hd=-2,dp=-12,OL=78,OR=82,hi=4.76
HB:t=18592,m=S,run=1,el=-261,er=-263,yaw=-1.0,yr=3.7,pc=35,hd=-2,dp=-12,OL=78,OR=82,hi=4.76
HB:t=18812,m=S,run=1,el=57,er=57,yaw=-0.7,yr=2.5,pc=4,hd=0,dp=-8,OL=80,OR=80,hi=4.83
HB:t=18812,m=S,run=1,el=57,er=57,yaw=-0.7,yr=2.5,pc=4,hd=0,dp=-8,OL=80,OR=80,hi=4.83
HB:t=18943,m=S,run=1,el=77,er=79,yaw=-0.6,yr=2.2,pc=-16,hd=1,dp=-7,OL=-79,OR=-81,hi=4.90
HB:t=18944,m=S,run=1,el=77,er=79,yaw=-0.6,yr=2.2,pc=-16,hd=1,dp=-7,OL=-79,OR=-81,hi=4.90
HB:t=19075,m=S,run=1,el=-24,er=-27,yaw=-0.7,yr=1.6,pc=159,hd=3,dp=-5,OL=162,OR=156,hi=4.95
HB:t=19197,m=S,run=1,el=78,er=69,yaw=-0.7,yr=0.8,pc=123,hd=6,dp=-2,OL=129,OR=117,hi=5.02
HB:t=19202,m=S,run=1,el=78,er=69,yaw=-0.7,yr=0.8,pc=123,hd=6,dp=-2,OL=129,OR=117,hi=5.02
HB:t=19331,m=S,run=1,el=98,er=101,yaw=-1.2,yr=-4.3,pc=-485,hd=24,dp=14,OL=-461,OR=-509,hi=5.07
HB:t=19543,m=S,run=1,el=-706,er=-568,yaw=4.0,yr=20.8,pc=-485,hd=-80,dp=-67,OL=-565,OR=-405,hi=4.95
HB:t=19543,m=S,run=1,el=-706,er=-568,yaw=4.0,yr=20.8,pc=-485,hd=-80,dp=-67,OL=-565,OR=-405,hi=4.95
HB:t=19756,m=S,run=1,el=-1198,er=-1042,yaw=4.3,yr=-6.5,pc=-485,hd=5,dp=21,OL=-480,OR=-490,hi=4.82
HB:t=19756,m=S,run=1,el=-1198,er=-1042,yaw=4.3,yr=-6.5,pc=-485,hd=5,dp=21,OL=-480,OR=-490,hi=4.82
HB:t=19969,m=S,run=1,el=-1269,er=-1163,yaw=-3.1,yr=-13.7,pc=-485,hd=63,dp=44,OL=-422,OR=-548,hi=4.91
HB:t=19969,m=S,run=1,el=-1269,er=-1163,yaw=-3.1,yr=-13.7,pc=-485,hd=63,dp=44,OL=-422,OR=-548,hi=4.91
HB:t=20190,m=S,run=1,el=-1258,er=-1347,yaw=-1.9,yr=9.6,pc=-485,hd=-17,dp=-31,OL=-502,OR=-468,hi=4.97
HB:t=20191,m=S,run=1,el=-1258,er=-1347,yaw=-1.9,yr=9.6,pc=-485,hd=-17,dp=-31,OL=-502,OR=-468,hi=4.97
HB:t=20411,m=S,run=1,el=-1326,er=-1308,yaw=0.8,yr=2.5,pc=-485,hd=-7,dp=-8,OL=-492,OR=-478,hi=4.89
HB:t=20412,m=S,run=1,el=-1326,er=-1308,yaw=0.8,yr=2.5,pc=-485,hd=-7,dp=-8,OL=-492,OR=-478,hi=4.89
HB:t=20543,m=S,run=1,el=-827,er=-769,yaw=0.0,yr=-15.1,pc=-485,hd=53,dp=48,OL=-432,OR=-538,hi=4.89
HB:t=20543,m=S,run=1,el=-827,er=-769,yaw=0.0,yr=-15.1,pc=-485,hd=53,dp=48,OL=-432,OR=-538,hi=4.89
HB:t=20674,m=S,run=1,el=-705,er=-721,yaw=-3.6,yr=-3.0,pc=600,hd=31,dp=10,OL=600,OR=569,hi=4.90
HB:t=20796,m=S,run=1,el=253,er=220,yaw=-4.1,yr=6.4,pc=600,hd=4,dp=-20,OL=600,OR=596,hi=5.02
HB:t=20801,m=S,run=1,el=3,er=3,yaw=-4.1,yr=6.4,pc=600,hd=4,dp=-20,OL=600,OR=596,hi=5.06
HB:t=20930,m=S,run=1,el=830,er=778,yaw=-2.5,yr=-4.7,pc=-485,hd=32,dp=15,OL=-453,OR=-517,hi=5.10
HB:t=21052,m=S,run=1,el=-93,er=-70,yaw=-2.8,yr=-6.9,pc=-485,hd=40,dp=22,OL=-445,OR=-525,hi=5.18
HB:t=21056,m=S,run=1,el=-93,er=-70,yaw=-2.8,yr=-6.9,pc=-485,hd=40,dp=22,OL=-445,OR=-525,hi=5.18
HB:t=21176,m=S,run=1,el=-429,er=-489,yaw=0.8,yr=8.9,pc=600,hd=-27,dp=-28,OL=573,OR=600,hi=5.22
HB:t=21388,m=S,run=1,el=891,er=909,yaw=7.2,yr=15.0,pc=600,hd=-77,dp=-48,OL=523,OR=600,hi=5.01
HB:t=21388,m=S,run=1,el=891,er=909,yaw=7.2,yr=15.0,pc=600,hd=-77,dp=-48,OL=523,OR=600,hi=5.01
HB:t=21609,m=S,run=1,el=1310,er=1434,yaw=2.4,yr=-27.1,pc=600,hd=80,dp=87,OL=600,OR=520,hi=4.94
HB:t=21610,m=S,run=1,el=1310,er=1434,yaw=2.4,yr=-27.1,pc=600,hd=80,dp=87,OL=600,OR=520,hi=4.94
HB:t=21741,m=S,run=1,el=807,er=879,yaw=-0.6,yr=-56.4,pc=600,hd=189,dp=181,OL=600,OR=411,hi=5.00
HB:t=21741,m=S,run=1,el=807,er=879,yaw=-0.6,yr=-56.4,pc=600,hd=189,dp=181,OL=600,OR=411,hi=5.00
HB:t=21874,m=S,run=1,el=802,er=773,yaw=-4.2,yr=-24.7,pc=-485,hd=104,dp=79,OL=-381,OR=-589,hi=5.06
HB:t=21874,m=S,run=1,el=802,er=773,yaw=-4.2,yr=-24.7,pc=-485,hd=104,dp=79,OL=-381,OR=-589,hi=5.06
HB:t=22086,m=S,run=1,el=-136,er=-532,yaw=-9.3,yr=-17.4,pc=-485,hd=105,dp=56,OL=-380,OR=-590,hi=5.34
HB:t=22087,m=S,run=1,el=-2,er=-3,yaw=-9.3,yr=-17.4,pc=-485,hd=105,dp=56,OL=-380,OR=-590,hi=5.62
HB:t=22308,m=S,run=1,el=-728,er=-1175,yaw=-12.2,yr=-15.2,pc=-485,hd=112,dp=48,OL=-373,OR=-597,hi=5.99
HB:t=22309,m=S,run=1,el=-728,er=-1175,yaw=-12.2,yr=-15.2,pc=-485,hd=112,dp=48,OL=-373,OR=-597,hi=5.99
HB:t=22530,m=S,run=1,el=-1028,er=-1312,yaw=-3.8,yr=32.5,pc=-485,hd=-80,dp=-104,OL=-565,OR=-405,hi=6.10
HB:t=22530,m=S,run=1,el=-1028,er=-1312,yaw=-3.8,yr=32.5,pc=-485,hd=-80,dp=-104,OL=-565,OR=-405,hi=6.10
HB:t=22661,m=S,run=1,el=-747,er=-741,yaw=-0.4,yr=62.6,pc=-485,hd=-192,dp=-200,OL=-600,OR=-293,hi=6.14
HB:t=22662,m=S,run=1,el=-747,er=-741,yaw=-0.4,yr=62.6,pc=-485,hd=-192,dp=-200,OL=-600,OR=-293,hi=6.14
HB:t=22793,m=S,run=1,el=-760,er=-526,yaw=-0.9,yr=-14.4,pc=600,hd=56,dp=46,OL=600,OR=544,hi=6.18
HB:t=23005,m=S,run=1,el=745,er=843,yaw=-13.3,yr=-5.8,pc=600,hd=88,dp=18,OL=600,OR=512,hi=6.58
HB:t=23006,m=S,run=1,el=745,er=843,yaw=-13.3,yr=-5.8,pc=600,hd=88,dp=18,OL=600,OR=512,hi=6.58
HB:t=23227,m=S,run=1,el=1412,er=1341,yaw=-10.7,yr=-2.8,pc=600,hd=66,dp=9,OL=600,OR=534,hi=6.90
HB:t=23227,m=S,run=1,el=1412,er=1341,yaw=-10.7,yr=-2.8,pc=600,hd=66,dp=9,OL=600,OR=534,hi=6.90
HB:t=23448,m=S,run=1,el=1446,er=1334,yaw=-13.9,yr=-0.4,pc=600,hd=74,dp=1,OL=600,OR=526,hi=7.31
HB:t=23449,m=S,run=1,el=1446,er=1334,yaw=-13.9,yr=-0.4,pc=600,hd=74,dp=1,OL=600,OR=526,hi=7.31
HB:t=23669,m=S,run=1,el=1657,er=1564,yaw=-10.3,yr=14.1,pc=600,hd=11,dp=-45,OL=600,OR=589,hi=7.62
HB:t=23670,m=S,run=1,el=1657,er=1564,yaw=-10.3,yr=14.1,pc=600,hd=11,dp=-45,OL=600,OR=589,hi=7.62
HB:t=23801,m=S,run=1,el=1060,er=1006,yaw=-8.9,yr=24.8,pc=600,hd=-30,dp=-79,OL=570,OR=600,hi=7.89
HB:t=23801,m=S,run=1,el=1060,er=1006,yaw=-8.9,yr=24.8,pc=600,hd=-30,dp=-79,OL=570,OR=600,hi=7.89
HB:t=23933,m=S,run=1,el=944,er=935,yaw=-5.3,yr=18.0,pc=-485,hd=-25,dp=-58,OL=-510,OR=-460,hi=8.12
HB:t=23934,m=S,run=1,el=944,er=935,yaw=-5.3,yr=18.0,pc=-485,hd=-25,dp=-58,OL=-510,OR=-460,hi=8.12
HB:t=24146,m=S,run=1,el=-278,er=-170,yaw=-2.8,yr=-1.4,pc=-485,hd=26,dp=4,OL=-459,OR=-511,hi=8.20
HB:t=24146,m=S,run=1,el=-278,er=-170,yaw=-2.8,yr=-1.4,pc=-485,hd=26,dp=4,OL=-459,OR=-511,hi=8.20
HB:t=24368,m=S,run=1,el=-902,er=-886,yaw=-2.4,yr=7.9,pc=-485,hd=-6,dp=-25,OL=-491,OR=-479,hi=8.27
HB:t=24368,m=S,run=1,el=-902,er=-886,yaw=-2.4,yr=7.9,pc=-485,hd=-6,dp=-25,OL=-491,OR=-479,hi=8.27
HB:t=24589,m=S,run=1,el=-1223,er=-1195,yaw=-2.1,yr=-7.1,pc=-485,hd=41,dp=23,OL=-444,OR=-526,hi=8.34
HB:t=24589,m=S,run=1,el=-1223,er=-1195,yaw=-2.1,yr=-7.1,pc=-485,hd=41,dp=23,OL=-444,OR=-526,hi=8.34
HB:t=24720,m=S,run=1,el=-738,er=-783,yaw=-2.6,yr=-5.8,pc=-485,hd=39,dp=19,OL=-446,OR=-524,hi=8.42
HB:t=24721,m=S,run=1,el=-738,er=-783,yaw=-2.6,yr=-5.8,pc=-485,hd=39,dp=19,OL=-446,OR=-524,hi=8.42
HB:t=24852,m=S,run=1,el=-667,er=-717,yaw=0.9,yr=6.3,pc=600,hd=-16,dp=-20,OL=584,OR=600,hi=8.47
HB:t=25065,m=S,run=1,el=727,er=868,yaw=12.1,yr=52.4,pc=600,hd=-200,dp=-168,OL=400,OR=600,hi=8.11
HB:t=25065,m=S,run=1,el=727,er=868,yaw=12.1,yr=52.4,pc=600,hd=-200,dp=-168,OL=400,OR=600,hi=8.11
HB:t=25286,m=S,run=1,el=949,er=1568,yaw=29.1,yr=32.7,pc=600,hd=-200,dp=-105,OL=400,OR=600,hi=7.23
HB:t=25287,m=S,run=1,el=3,er=3,yaw=29.1,yr=32.7,pc=600,hd=-200,dp=-105,OL=400,OR=600,hi=6.36
HB:t=25508,m=S,run=1,el=1004,er=1503,yaw=26.1,yr=-15.5,pc=600,hd=-67,dp=50,OL=533,OR=600,hi=5.58
HB:t=25508,m=S,run=1,el=1004,er=1503,yaw=26.1,yr=-15.5,pc=600,hd=-67,dp=50,OL=533,OR=600,hi=5.58
HB:t=25640,m=S,run=1,el=756,er=994,yaw=22.8,yr=-56.0,pc=600,hd=77,dp=179,OL=600,OR=523,hi=4.90
HB:t=25640,m=S,run=1,el=756,er=994,yaw=22.8,yr=-56.0,pc=600,hd=77,dp=179,OL=600,OR=523,hi=4.90
HB:t=25772,m=S,run=1,el=773,er=913,yaw=19.2,yr=-90.9,pc=-485,hd=194,dp=200,OL=-291,OR=-600,hi=4.30
HB:t=25984,m=S,run=1,el=2,er=-345,yaw=-0.0,yr=-65.5,pc=-485,hd=194,dp=200,OL=-291,OR=-600,hi=4.30
HB:t=25984,m=S,run=1,el=2,er=-345,yaw=-0.0,yr=-65.5,pc=-485,hd=194,dp=200,OL=-291,OR=-600,hi=4.30
HB:t=26205,m=S,run=1,el=-530,er=-1093,yaw=-15.2,yr=14.9,pc=-485,hd=29,dp=-48,OL=-456,OR=-514,hi=4.76
HB:t=26206,m=S,run=1,el=-530,er=-1093,yaw=-15.2,yr=14.9,pc=-485,hd=29,dp=-48,OL=-456,OR=-514,hi=4.76
HB:t=26427,m=S,run=1,el=-1039,er=-1229,yaw=2.9,yr=26.9,pc=-485,hd=-95,dp=-86,OL=-580,OR=-390,hi=4.67
HB:t=26427,m=S,run=1,el=-1039,er=-1229,yaw=2.9,yr=26.9,pc=-485,hd=-95,dp=-86,OL=-580,OR=-390,hi=4.67
HB:t=26648,m=S,run=1,el=-1424,er=-1200,yaw=-0.7,yr=-21.4,pc=-485,hd=76,dp=68,OL=-409,OR=-561,hi=4.74
HB:t=26648,m=S,run=1,el=-1424,er=-1200,yaw=-0.7,yr=-21.4,pc=-485,hd=76,dp=68,OL=-409,OR=-561,hi=4.74
HB:t=26779,m=S,run=1,el=-811,er=-789,yaw=-3.8,yr=-50.9,pc=-485,hd=186,dp=163,OL=-299,OR=-600,hi=4.85
HB:t=26780,m=S,run=1,el=-811,er=-789,yaw=-3.8,yr=-50.9,pc=-485,hd=186,dp=163,OL=-299,OR=-600,hi=4.85
HB:t=26912,m=S,run=1,el=-555,er=-758,yaw=-2.6,yr=18.4,pc=600,hd=-42,dp=-59,OL=558,OR=600,hi=4.95
HB:t=27124,m=S,run=1,el=788,er=810,yaw=16.7,yr=65.8,pc=600,hd=-200,dp=-200,OL=400,OR=600,hi=4.45
HB:t=27124,m=S,run=1,el=788,er=810,yaw=16.7,yr=65.8,pc=600,hd=-200,dp=-200,OL=400,OR=600,hi=4.45
HB:t=27346,m=S,run=1,el=1035,er=1489,yaw=30.2,yr=22.0,pc=600,hd=-200,dp=-70,OL=400,OR=600,hi=3.55
HB:t=27346,m=S,run=1,el=1035,er=1489,yaw=30.2,yr=22.0,pc=600,hd=-200,dp=-70,OL=400,OR=600,hi=3.55
HB:t=27567,m=S,run=1,el=980,er=1509,yaw=17.9,yr=-50.3,pc=600,hd=80,dp=161,OL=600,OR=520,hi=3.01
HB:t=27568,m=S,run=1,el=980,er=1509,yaw=17.9,yr=-50.3,pc=600,hd=80,dp=161,OL=600,OR=520,hi=3.01
HB:t=27789,m=S,run=1,el=1386,er=1672,yaw=-1.5,yr=-84.2,pc=600,hd=200,dp=200,OL=600,OR=400,hi=3.06
HB:t=27789,m=S,run=1,el=1386,er=1672,yaw=-1.5,yr=-84.2,pc=600,hd=200,dp=200,OL=600,OR=400,hi=3.06
HB:t=28009,m=S,run=1,el=1534,er=1524,yaw=-21.0,yr=-35.9,pc=600,hd=200,dp=115,OL=600,OR=400,hi=3.68
HB:t=28010,m=S,run=1,el=1534,er=1524,yaw=-21.0,yr=-35.9,pc=600,hd=200,dp=115,OL=600,OR=400,hi=3.68
HB:t=28230,m=S,run=1,el=1692,er=1304,yaw=-10.5,yr=48.4,pc=600,hd=-102,dp=-155,OL=498,OR=600,hi=4.00
HB:t=28230,m=S,run=1,el=1692,er=1304,yaw=-10.5,yr=48.4,pc=600,hd=-102,dp=-155,OL=498,OR=600,hi=4.00
HB:t=28451,m=S,run=1,el=1663,er=1528,yaw=8.8,yr=82.3,pc=600,hd=-200,dp=-200,OL=400,OR=600,hi=3.74
HB:t=28451,m=S,run=1,el=1663,er=1528,yaw=8.8,yr=82.3,pc=600,hd=-200,dp=-200,OL=400,OR=600,hi=3.74
HB:t=28573,m=S,run=1,el=825,er=880,yaw=25.0,yr=90.9,pc=600,hd=-200,dp=-200,OL=400,OR=600,hi=2.99
HB:t=28578,m=S,run=1,el=22,er=24,yaw=25.0,yr=90.9,pc=600,hd=-200,dp=-200,OL=400,OR=600,hi=2.72
HB:t=28707,m=S,run=1,el=732,er=901,yaw=27.6,yr=-2.6,pc=-485,hd=-119,dp=8,OL=-600,OR=-366,hi=2.45
HB:t=28919,m=S,run=1,el=-647,er=6,yaw=8.3,yr=-54.4,pc=-485,hd=137,dp=174,OL=-348,OR=-600,hi=2.20
HB:t=28920,m=S,run=1,el=-647,er=6,yaw=8.3,yr=-54.4,pc=-485,hd=137,dp=174,OL=-348,OR=-600,hi=2.20
HB:t=29132,m=S,run=1,el=-828,er=-956,yaw=-10.1,yr=-28.7,pc=-485,hd=142,dp=92,OL=-343,OR=-600,hi=2.50
HB:t=29132,m=S,run=1,el=-828,er=-956,yaw=-10.1,yr=-28.7,pc=-485,hd=142,dp=92,OL=-343,OR=-600,hi=2.50
HB:t=29255,m=S,run=1,el=-517,er=-699,yaw=-9.5,yr=6.3,pc=-375,hd=27,dp=-20,OL=-348,OR=-402,hi=2.79
HB:t=29259,m=S,run=1,el=-8,er=-11,yaw=-9.5,yr=6.3,pc=-183,hd=27,dp=-20,OL=-156,OR=-210,hi=2.89
HB:t=29380,m=S,run=1,el=-76,er=-163,yaw=-5.9,yr=54.4,pc=573,hd=-143,dp=-174,OL=430,OR=600,hi=2.98
HB:t=29502,m=S,run=1,el=372,er=499,yaw=9.5,yr=73.1,pc=391,hd=-156,dp=-200,OL=235,OR=547,hi=2.69
HB:t=29506,m=S,run=1,el=372,er=499,yaw=9.5,yr=73.1,pc=391,hd=-156,dp=-200,OL=235,OR=547,hi=2.69
HB:t=29627,m=S,run=1,el=215,er=391,yaw=13.1,yr=2.9,pc=-485,hd=-68,dp=-9,OL=-553,OR=-417,hi=2.48
HB:t=29839,m=S,run=1,el=-789,er=-274,yaw=3.2,yr=-6.3,pc=-485,hd=8,dp=20,OL=-477,OR=-493,hi=2.38
HB:t=29839,m=S,run=1,el=-789,er=-274,yaw=3.2,yr=-6.3,pc=-485,hd=8,dp=20,OL=-477,OR=-493,hi=2.38
HB:t=29962,m=S,run=1,el=-606,er=-515,yaw=2.8,yr=-17.4,pc=-485,hd=45,dp=56,OL=-440,OR=-530,hi=2.30
HB:t=29966,m=S,run=1,el=-606,er=-515,yaw=2.8,yr=-17.4,pc=-485,hd=45,dp=56,OL=-440,OR=-530,hi=2.30
HB:t=30088,m=S,run=1,el=-602,er=-596,yaw=-0.8,yr=-45.4,pc=600,hd=151,dp=145,OL=600,OR=449,hi=2.25
HB:t=30300,m=S,run=1,el=744,er=593,yaw=4.2,yr=19.8,pc=600,hd=-81,dp=-63,OL=519,OR=600,hi=2.13
HB:t=30301,m=S,run=1,el=744,er=593,yaw=4.2,yr=19.8,pc=600,hd=-81,dp=-63,OL=519,OR=600,hi=2.13
HB:t=30521,m=S,run=1,el=1332,er=1212,yaw=-1.2,yr=-62.8,pc=600,hd=200,dp=200,OL=600,OR=400,hi=2.24
HB:t=30521,m=S,run=1,el=1332,er=1212,yaw=-1.2,yr=-62.8,pc=600,hd=200,dp=200,OL=600,OR=400,hi=2.24
HB:t=30743,m=S,run=1,el=1323,er=1249,yaw=-20.4,yr=-39.0,pc=600,hd=200,dp=125,OL=600,OR=400,hi=2.86
HB:t=30743,m=S,run=1,el=1323,er=1249,yaw=-20.4,yr=-39.0,pc=600,hd=200,dp=125,OL=600,OR=400,hi=2.86
HB:t=30964,m=S,run=1,el=1584,er=1259,yaw=-9.3,yr=40.6,pc=600,hd=-83,dp=-130,OL=517,OR=600,hi=3.14
HB:t=30965,m=S,run=1,el=1584,er=1259,yaw=-9.3,yr=40.6,pc=600,hd=-83,dp=-130,OL=517,OR=600,hi=3.14
HB:t=31186,m=S,run=1,el=1682,er=1517,yaw=10.1,yr=60.5,pc=600,hd=-200,dp=-193,OL=400,OR=600,hi=2.83
HB:t=31186,m=S,run=1,el=1682,er=1517,yaw=10.1,yr=60.5,pc=600,hd=-200,dp=-193,OL=400,OR=600,hi=2.83
HB:t=31406,m=S,run=1,el=1430,er=1683,yaw=16.0,yr=-24.3,pc=600,hd=5,dp=78,OL=600,OR=595,hi=2.35
HB:t=31407,m=S,run=1,el=3,er=5,yaw=16.0,yr=-24.3,pc=600,hd=5,dp=78,OL=600,OR=595,hi=1.87
HB:t=31619,m=S,run=1,el=1361,er=1744,yaw=-3.5,yr=-87.8,pc=580,hd=200,dp=200,OL=600,OR=380,hi=1.98
HB:t=31620,m=S,run=1,el=1361,er=1744,yaw=-3.5,yr=-87.8,pc=580,hd=200,dp=200,OL=600,OR=380,hi=1.98
HB:t=31840,m=S,run=1,el=1481,er=1157,yaw=-22.9,yr=-125.8,pc=377,hd=151,dp=200,OL=528,OR=226,hi=2.66
HB:t=31841,m=S,run=1,el=1481,er=1157,yaw=-22.9,yr=-125.8,pc=377,hd=151,dp=200,OL=528,OR=226,hi=2.66
HB:t=32054,m=S,run=1,el=1116,er=586,yaw=-42.3,yr=-112.2,pc=319,hd=128,dp=200,OL=447,OR=191,hi=3.93
