HB:t=5114,m=T,run=1,el=48,er=78,yaw=-34.7,yr=8.5,pc=64,hd=-39,OL=25,OR=103,sb=4,lp=-149.00
HB:t=5187,m=T,run=1,el=51,er=80,yaw=-37.5,yr=-12.1,pc=54,hd=-29,OL=25,OR=83,sb=0,lp=-149.00
HB:t=5222,m=T,run=1,el=20,er=33,yaw=-38.1,yr=-14.8,pc=98,hd=-27,OL=71,OR=125,sb=0,lp=-149.00
HB:t=5227,m=T,run=1,el=20,er=33,yaw=-38.1,yr=-14.8,pc=98,hd=-27,OL=71,OR=125,sb=0,lp=-149.00
HB:t=5257,m=T,run=1,el=18,er=27,yaw=-38.7,yr=-17.0,pc=104,hd=-26,OL=78,OR=130,sb=0,lp=-149.00
HB:t=5340,m=T,run=1,el=67,er=108,yaw=-42.0,yr=-37.4,pc=87,hd=60,OL=147,OR=27,sb=16,lp=-29.00
HB:t=5340,m=T,run=1,el=67,er=108,yaw=-42.0,yr=-37.4,pc=87,hd=60,OL=147,OR=27,sb=16,lp=-29.00
HB:t=5414,m=T,run=1,el=74,er=55,yaw=-44.4,yr=-49.4,pc=62,hd=43,OL=105,OR=19,sb=16,lp=44.00
HB:t=5415,m=T,run=1,el=74,er=55,yaw=-44.4,yr=-49.4,pc=62,hd=43,OL=105,OR=19,sb=16,lp=44.00
HB:t=5473,m=T,run=1,el=59,er=38,yaw=-43.0,yr=-32.6,pc=81,hd=21,OL=102,OR=60,sb=16,lp=49.00
HB:t=5547,m=T,run=1,el=74,er=61,yaw=-40.9,yr=-13.1,pc=58,hd=11,OL=69,OR=47,sb=16,lp=49.00
HB:t=5547,m=T,run=1,el=74,er=61,yaw=-40.9,yr=-13.1,pc=58,hd=11,OL=69,OR=47,sb=16,lp=49.00
HB:t=5582,m=T,run=1,el=31,er=24,yaw=-40.5,yr=-8.5,pc=97,hd=9,OL=106,OR=88,sb=16,lp=49.00
HB:t=5587,m=T,run=1,el=31,er=24,yaw=-40.5,yr=-8.5,pc=97,hd=9,OL=106,OR=88,sb=16,lp=49.00
HB:t=5656,m=T,run=1,el=76,er=61,yaw=-39.2,yr=1.6,pc=62,hd=8,OL=70,OR=54,sb=16,lp=49.00
HB:t=5731,m=T,run=1,el=78,er=61,yaw=-37.8,yr=11.1,pc=76,hd=-20,OL=56,OR=96,sb=24,lp=19.00
HB:t=5731,m=T,run=1,el=78,er=61,yaw=-37.8,yr=11.1,pc=76,hd=-20,OL=56,OR=96,sb=24,lp=19.00
HB:t=5805,m=T,run=1,el=62,er=56,yaw=-36.7,yr=17.1,pc=64,hd=-10,OL=54,OR=74,sb=0,lp=2.00
HB:t=5806,m=T,run=1,el=62,er=56,yaw=-36.7,yr=17.1,pc=64,hd=-10,OL=54,OR=74,sb=0,lp=2.00
HB:t=5840,m=T,run=1,el=24,er=21,yaw=-36.6,yr=15.5,pc=100,hd=-2,OL=98,OR=102,sb=0,lp=2.00
HB:t=5914,m=T,run=1,el=67,er=57,yaw=-36.0,yr=18.0,pc=68,hd=0,OL=68,OR=68,sb=0,lp=2.00
HB:t=5915,m=T,run=1,el=67,er=57,yaw=-36.0,yr=18.0,pc=68,hd=0,OL=68,OR=68,sb=0,lp=2.00
HB:t=5973,m=T,run=1,el=56,er=48,yaw=-35.3,yr=20.1,pc=80,hd=0,OL=80,OR=80,sb=0,lp=2.00
HB:t=6032,m=T,run=1,el=54,er=47,yaw=-34.7,yr=21.5,pc=79,hd=0,OL=79,OR=79,sb=0,lp=2.00
HB:t=6033,m=T,run=1,el=54,er=47,yaw=-34.7,yr=21.5,pc=79,hd=0,OL=79,OR=79,sb=0,lp=2.00
HB:t=6106,m=T,run=1,el=73,er=64,yaw=-33.9,yr=23.8,pc=56,hd=-39,OL=17,OR=95,sb=7,lp=-149.00
HB:t=6142,m=T,run=1,el=21,er=29,yaw=-33.7,yr=21.8,pc=96,hd=-67,OL=29,OR=163,sb=7,lp=-243.00
HB:t=6146,m=T,run=1,el=21,er=29,yaw=-33.7,yr=21.8,pc=96,hd=-67,OL=29,OR=163,sb=7,lp=-243.00
