HB:t=12190,m=S,run=1,el=117,er=125,yaw=1.7,yr=16.2,pc=9,hd=-3,OL=6,OR=12
HB:t=12194,m=S,run=1,el=18,er=21,yaw=1.7,yr=16.2,pc=9,hd=-3,OL=6,OR=12
HB:t=12265,m=S,run=1,el=58,er=71,yaw=2.4,yr=18.5,pc=10,hd=-3,OL=7,OR=13
HB:t=12385,m=S,run=1,el=106,er=136,yaw=1.7,yr=15.0,pc=9,hd=-4,OL=5,OR=13
HB:t=12393,m=S,run=1,el=3,er=4,yaw=1.7,yr=15.0,pc=10,hd=-3,OL=7,OR=13
HB:t=12460,m=S,run=1,el=56,er=79,yaw=-0.9,yr=-5.6,pc=10,hd=2,OL=12,OR=8
HB:t=12584,m=S,run=1,el=117,er=120,yaw=-2.3,yr=-6.5,pc=9,hd=2,OL=11,OR=7
HB:t=12592,m=S,run=1,el=3,er=4,yaw=-2.3,yr=-6.5,pc=10,hd=2,OL=12,OR=8
HB:t=12654,m=S,run=1,el=58,er=56,yaw=-3.4,yr=-13.8,pc=10,hd=3,OL=13,OR=7
HB:t=12784,m=S,run=1,el=147,er=113,yaw=-3.3,yr=-11.7,pc=9,hd=4,OL=13,OR=5
HB:t=12792,m=S,run=1,el=6,er=4,yaw=-3.3,yr=-11.7,pc=10,hd=4,OL=14,OR=6
HB:t=12843,m=S,run=1,el=63,er=43,yaw=-3.2,yr=-9.3,pc=10,hd=2,OL=12,OR=8
HB:t=12883,m=S,run=1,el=14,er=9,yaw=-0.9,yr=8.2,pc=10,hd=3,OL=13,OR=7
HB:t=12883,m=S,run=1,el=35,er=25,yaw=-0.9,yr=8.2,pc=10,hd=-2,OL=8,OR=12
HB:t=13006,m=S,run=1,el=125,er=125,yaw=0.6,yr=8.9,pc=9,hd=-2,OL=7,OR=11
HB:t=13010,m=S,run=1,el=2,er=3,yaw=0.6,yr=8.9,pc=10,hd=-3,OL=7,OR=13
HB:t=13081,m=S,run=1,el=66,er=71,yaw=2.6,yr=21.5,pc=10,hd=-3,OL=7,OR=13
HB:t=13201,m=S,run=1,el=111,er=129,yaw=2.3,yr=18.2,pc=9,hd=-5,OL=4,OR=14
