HB:t=6581,m=S,run=1,el=107,er=56,yaw=1.8,yr=35.2,pc=8,hd=0,OL=8,OR=8
HB:t=6601,m=S,run=1,el=16,er=9,yaw=1.8,yr=35.2,pc=9,hd=0,OL=9,OR=9
HB:t=6731,m=S,run=1,el=153,er=106,yaw=8.6,yr=40.6,pc=8,hd=-3,OL=5,OR=11
HB:t=6734,m=S,run=1,el=2,er=1,yaw=8.6,yr=40.6,pc=10,hd=-4,OL=6,OR=14
HB:t=6754,m=S,run=1,el=12,er=11,yaw=8.6,yr=40.6,pc=10,hd=-4,OL=6,OR=14
HB:t=6774,m=S,run=1,el=12,er=11,yaw=8.6,yr=40.6,pc=10,hd=-4,OL=6,OR=14
HB:t=6825,m=S,run=1,el=61,er=61,yaw=10.5,yr=39.6,pc=10,hd=-5,OL=5,OR=15
HB:t=6956,m=S,run=1,el=120,er=147,yaw=15.2,yr=41.1,pc=8,hd=-7,OL=1,OR=15
HB:t=6957,m=S,run=1,el=30,er=39,yaw=15.2,yr=41.1,pc=9,hd=-7,OL=2,OR=16
HB:t=6977,m=S,run=1,el=11,er=15,yaw=15.2,yr=41.1,pc=9,hd=-7,OL=2,OR=16
HB:t=6997,m=S,run=1,el=11,er=17,yaw=15.2,yr=41.1,pc=9,hd=-8,OL=1,OR=17
HB:t=7070,m=S,run=1,el=73,er=118,yaw=13.3,yr=13.9,pc=9,hd=-6,OL=3,OR=15
HB:t=7188,m=S,run=1,el=114,er=190,yaw=10.7,yr=0.6,pc=7,hd=-7,OL=0,OR=14
HB:t=7197,m=S,run=1,el=3,er=6,yaw=10.7,yr=0.6,pc=9,hd=-5,OL=4,OR=14
HB:t=7217,m=S,run=1,el=9,er=17,yaw=10.7,yr=0.6,pc=9,hd=-5,OL=4,OR=14
HB:t=7237,m=S,run=1,el=10,er=18,yaw=10.7,yr=0.6,pc=9,hd=-5,OL=4,OR=14
HB:t=7302,m=S,run=1,el=70,er=116,yaw=4.7,yr=-42.0,pc=9,hd=-2,OL=7,OR=11
HB:t=7420,m=S,run=1,el=96,er=162,yaw=-0.0,yr=-42.8,pc=8,hd=0,OL=8,OR=8
HB:t=7428,m=S,run=1,el=3,er=3,yaw=-0.0,yr=-42.8,pc=9,hd=0,OL=9,OR=9
